9.758E-01 9.735E-01 9.737E-01 9.749E-01 9.764E-01 9.777E-01 9.785E-01 9.790E-01 9.799E-01 9.809E-01
9.814E-01 9.829E-01 9.841E-01 9.846E-01 9.847E-01 9.852E-01 9.850E-01 9.847E-01 9.841E-01 9.834E-01
9.824E-01 9.818E-01 9.807E-01 9.797E-01 9.786E-01 9.800E-01 9.797E-01 9.790E-01 9.782E-01 9.776E-01
9.765E-01 9.767E-01 9.747E-01 9.747E-01 9.734E-01 9.732E-01 9.731E-01 9.742E-01 9.731E-01 9.728E-01
9.739E-01 9.740E-01 9.731E-01 9.730E-01 9.736E-01 9.726E-01 9.722E-01 9.724E-01 9.720E-01 9.719E-01
9.724E-01 9.725E-01 9.727E-01 9.729E-01 9.730E-01 9.735E-01 9.740E-01 9.731E-01 9.732E-01 9.723E-01
9.731E-01 9.729E-01 9.728E-01 9.734E-01 9.731E-01 9.727E-01 9.728E-01 9.723E-01 9.730E-01 9.726E-01
9.738E-01 9.728E-01 9.735E-01 9.730E-01 9.738E-01 9.739E-01 9.732E-01 9.725E-01 9.734E-01 9.733E-01
9.738E-01 9.740E-01 9.746E-01 9.750E-01 9.753E-01 9.757E-01 9.755E-01 9.748E-01 9.751E-01 9.755E-01
9.748E-01 9.750E-01 9.745E-01 9.752E-01 9.760E-01 9.766E-01 9.767E-01 9.765E-01 9.766E-01 9.769E-01
9.765E-01 9.760E-01 9.752E-01 9.754E-01 9.747E-01 9.741E-01 9.740E-01 9.740E-01 9.732E-01 9.730E-01
9.730E-01 9.731E-01 9.743E-01 9.728E-01 9.730E-01 9.724E-01 9.723E-01 9.713E-01 
7.35394708333E+05 7.35394777778E+05 7.35394847222E+05 7.35394916667E+05 7.35394986111E+05 7.35395055556E+05 7.35395125000E+05 7.35395194444E+05 7.35395263889E+05 7.35395333333E+05
7.35395402778E+05 7.35395472222E+05 7.35395541667E+05 7.35395611111E+05 7.35395680556E+05 7.35395750000E+05 7.35395819444E+05 7.35395888889E+05 7.35395958333E+05 7.35396027778E+05
7.35396097222E+05 7.35396166667E+05 7.35396236111E+05 7.35396305556E+05 7.35396375000E+05 7.35396444444E+05 7.35396513889E+05 7.35396583333E+05 7.35396652778E+05 7.35396722222E+05
7.35396791667E+05 7.35396861111E+05 7.35396930556E+05 7.35397000000E+05 7.35397069444E+05 7.35397138889E+05 7.35397208333E+05 7.35397277778E+05 7.35397347222E+05 7.35397416667E+05
7.35397486111E+05 7.35397555556E+05 7.35397625000E+05 7.35397694444E+05 7.35397763889E+05 7.35397833333E+05 7.35397902778E+05 7.35397972222E+05 7.35398041667E+05 7.35398111111E+05
7.35398180556E+05 7.35398250000E+05 7.35398319444E+05 7.35398388889E+05 7.35398458333E+05 7.35398527778E+05 7.35398597222E+05 7.35398666667E+05 7.35398736111E+05 7.35398805556E+05
7.35398875000E+05 7.35398944444E+05 7.35399013889E+05 7.35399083333E+05 7.35399152778E+05 7.35399222222E+05 7.35399291667E+05 7.35399361111E+05 7.35399430556E+05 7.35399500000E+05
7.35399569444E+05 7.35399638889E+05 7.35399708333E+05 7.35399777778E+05 7.35399847222E+05 7.35399916667E+05 7.35399986111E+05 7.35400055556E+05 7.35400125000E+05 7.35400194444E+05
7.35400263889E+05 7.35400333333E+05 7.35400402778E+05 7.35400472222E+05 7.35400541667E+05 7.35400611111E+05 7.35400680556E+05 7.35400750000E+05 7.35400819444E+05 7.35400888889E+05
7.35400958333E+05 7.35401027778E+05 7.35401097222E+05 7.35401166667E+05 7.35401236111E+05 7.35401305556E+05 7.35401375000E+05 7.35401444444E+05 7.35401513889E+05 7.35401583333E+05
7.35401652778E+05 7.35401722222E+05 7.35401791667E+05 7.35401861111E+05 7.35401930556E+05 7.35402000000E+05 7.35402069444E+05 7.35402138889E+05 7.35402208333E+05 7.35402277778E+05
7.35402347222E+05 7.35402416667E+05 7.35402486111E+05 7.35402555556E+05 7.35402625000E+05 7.35402694444E+05 7.35402763889E+05 7.35402833333E+05 7.35402902778E+05 7.35402972222E+05
7.35403041667E+05 7.35403111111E+05 7.35403180556E+05 7.35403250000E+05 7.35403319444E+05 7.35403388889E+05 7.35403458333E+05 7.35403527778E+05 7.35403597222E+05 7.35403666667E+05
7.35403736111E+05 7.35403805556E+05 7.35403875000E+05 7.35403944444E+05 7.35404013889E+05 7.35404083333E+05 7.35404152778E+05 7.35404222222E+05 7.35404291667E+05 7.35404361111E+05
7.35404430556E+05 7.35404500000E+05 7.35404569444E+05 7.35404638889E+05 7.35404708333E+05 7.35404777778E+05 7.35404847222E+05 7.35404916667E+05 7.35404986111E+05 7.35405055556E+05
7.35405125000E+05 7.35405194444E+05 7.35405263889E+05 7.35405333333E+05 7.35405402778E+05 7.35405472222E+05 7.35405541667E+05 7.35405611111E+05 
9.985E-01 9.953E-01 9.930E-01 9.904E-01 9.892E-01 9.874E-01 9.869E-01 9.855E-01 9.847E-01 9.834E-01
9.830E-01 9.818E-01 9.818E-01 9.813E-01 9.811E-01 9.812E-01 9.779E-01 9.776E-01 9.760E-01 9.755E-01
9.736E-01 9.717E-01 9.484E-01 9.315E-01 9.191E-01 9.123E-01 8.967E-01 8.815E-01 8.311E-01 8.215E-01
7.289E-01 6.977E-01 6.860E-01 6.726E-01 6.324E-01 6.222E-01 5.961E-01 5.832E-01 5.562E-01 5.455E-01
5.363E-01 5.287E-01 5.131E-01 4.980E-01 4.859E-01 4.793E-01 4.707E-01 4.568E-01 4.470E-01 4.357E-01
4.264E-01 4.145E-01 4.060E-01 3.968E-01 3.906E-01 3.809E-01 3.729E-01 3.670E-01 3.578E-01 3.513E-01
3.431E-01 3.342E-01 3.234E-01 3.141E-01 3.081E-01 3.039E-01 2.972E-01 2.917E-01 2.865E-01 2.828E-01
2.781E-01 2.736E-01 2.693E-01 2.650E-01 2.603E-01 2.558E-01 2.516E-01 2.484E-01 2.444E-01 2.399E-01
2.349E-01 2.315E-01 2.287E-01 2.252E-01 2.226E-01 2.197E-01 2.161E-01 2.133E-01 2.102E-01 2.073E-01
2.056E-01 2.027E-01 2.008E-01 1.986E-01 1.963E-01 1.943E-01 1.916E-01 1.898E-01 1.874E-01 1.854E-01
1.805E-01 1.794E-01 1.740E-01 1.683E-01 1.605E-01 1.570E-01 1.515E-01 1.482E-01 1.457E-01 1.441E-01
1.420E-01 1.413E-01 1.408E-01 1.403E-01 1.400E-01 1.317E-01 1.292E-01 1.292E-01 1.263E-01 1.259E-01
1.283E-01 1.290E-01 1.250E-01 1.211E-01 1.164E-01 1.088E-01 1.032E-01 9.956E-02 9.696E-02 9.612E-02
9.294E-02 9.155E-02 8.888E-02 8.886E-02 8.730E-02 8.642E-02 8.402E-02 8.318E-02 8.373E-02 7.990E-02
8.314E-02 8.183E-02 7.994E-02 8.019E-02 7.824E-02 7.672E-02 7.660E-02 7.591E-02 7.492E-02 7.420E-02
6.591E-02 6.297E-02 6.255E-02 6.150E-02 6.419E-02 6.183E-02 6.528E-02 6.335E-02 
#
# 2. Relative humidity 
105 105 105 
7.35394708333E+05 7.35394812500E+05 7.35394916667E+05 7.35395020833E+05 7.35395125000E+05 7.35395229167E+05 7.35395333333E+05 7.35395437500E+05 7.35395541667E+05 7.35395645833E+05
7.35395750000E+05 7.35395854167E+05 7.35395958333E+05 7.35396062500E+05 7.35396166667E+05 7.35396270833E+05 7.35396375000E+05 7.35396479167E+05 7.35396583333E+05 7.35396687500E+05
7.35396791667E+05 7.35396895833E+05 7.35397000000E+05 7.35397104167E+05 7.35397208333E+05 7.35397312500E+05 7.35397416667E+05 7.35397520833E+05 7.35397625000E+05 7.35397729167E+05
7.35397833333E+05 7.35397937500E+05 7.35398041667E+05 7.35398145833E+05 7.35398250000E+05 7.35398354167E+05 7.35398458333E+05 7.35398562500E+05 7.35398666667E+05 7.35398770833E+05
7.35398875000E+05 7.35398979167E+05 7.35399083333E+05 7.35399187500E+05 7.35399291667E+05 7.35399395833E+05 7.35399500000E+05 7.35399604167E+05 7.35399708333E+05 7.35399812500E+05
7.35399916667E+05 7.35400020833E+05 7.35400125000E+05 7.35400229167E+05 7.35400333333E+05 7.35400437500E+05 7.35400541667E+05 7.35400645833E+05 7.35400750000E+05 7.35400854167E+05
7.35400958333E+05 7.35401062500E+05 7.35401166667E+05 7.35401270833E+05 7.35401375000E+05 7.35401479167E+05 7.35401583333E+05 7.35401687500E+05 7.35401791667E+05 7.35401895833E+05
7.35402000000E+05 7.35402104167E+05 7.35402208333E+05 7.35402312500E+05 7.35402416667E+05 7.35402520833E+05 7.35402625000E+05 7.35402729167E+05 7.35402833333E+05 7.35402937500E+05
7.35403041667E+05 7.35403145833E+05 7.35403250000E+05 7.35403354167E+05 7.35403458333E+05 7.35403562500E+05 7.35403666667E+05 7.35403770833E+05 7.35403875000E+05 7.35403979167E+05
7.35404083333E+05 7.35404187500E+05 7.35404291667E+05 7.35404395833E+05 7.35404500000E+05 7.35404604167E+05 7.35404708333E+05 7.35404812500E+05 7.35404916667E+05 7.35405020833E+05
7.35405125000E+05 7.35405229167E+05 7.35405333333E+05 7.35405437500E+05 7.35405541667E+05 
7.859E-01 7.735E-01 7.708E-01 7.727E-01 7.660E-01 7.696E-01 7.649E-01 7.757E-01 7.727E-01 7.653E-01
7.557E-01 7.475E-01 7.361E-01 7.363E-01 7.277E-01 7.207E-01 7.199E-01 7.199E-01 7.156E-01 7.287E-01
6.798E-01 6.765E-01 6.820E-01 6.747E-01 6.677E-01 6.671E-01 6.734E-01 6.710E-01 6.763E-01 6.684E-01
6.493E-01 6.461E-01 6.508E-01 6.349E-01 6.311E-01 6.447E-01 6.447E-01 6.378E-01 6.295E-01 6.109E-01
6.020E-01 6.087E-01 6.115E-01 6.060E-01 5.972E-01 6.075E-01 5.992E-01 5.829E-01 5.294E-01 5.026E-01
4.980E-01 4.899E-01 4.969E-01 4.817E-01 4.765E-01 4.717E-01 4.699E-01 4.668E-01 4.688E-01 4.462E-01
4.576E-01 4.397E-01 4.314E-01 4.451E-01 4.211E-01 4.046E-01 4.007E-01 3.987E-01 4.022E-01 3.913E-01
3.408E-01 3.021E-01 2.934E-01 2.935E-01 2.709E-01 2.634E-01 2.563E-01 2.494E-01 2.376E-01 2.587E-01
2.767E-01 2.622E-01 2.517E-01 2.611E-01 2.587E-01 2.408E-01 2.265E-01 2.390E-01 2.242E-01 2.372E-01
2.510E-01 2.469E-01 2.356E-01 2.330E-01 2.349E-01 2.064E-01 2.324E-01 2.544E-01 2.707E-01 2.628E-01
2.616E-01 2.622E-01 2.603E-01 2.745E-01 2.931E-01 
7.35394708333E+05 7.35394812500E+05 7.35394916667E+05 7.35395020833E+05 7.35395125000E+05 7.35395229167E+05 7.35395333333E+05 7.35395437500E+05 7.35395541667E+05 7.35395645833E+05
7.35395750000E+05 7.35395854167E+05 7.35395958333E+05 7.35396062500E+05 7.35396166667E+05 7.35396270833E+05 7.35396375000E+05 7.35396479167E+05 7.35396583333E+05 7.35396687500E+05
7.35396791667E+05 7.35396895833E+05 7.35397000000E+05 7.35397104167E+05 7.35397208333E+05 7.35397312500E+05 7.35397416667E+05 7.35397520833E+05 7.35397625000E+05 7.35397729167E+05
7.35397833333E+05 7.35397937500E+05 7.35398041667E+05 7.35398145833E+05 7.35398250000E+05 7.35398354167E+05 7.35398458333E+05 7.35398562500E+05 7.35398666667E+05 7.35398770833E+05
7.35398875000E+05 7.35398979167E+05 7.35399083333E+05 7.35399187500E+05 7.35399291667E+05 7.35399395833E+05 7.35399500000E+05 7.35399604167E+05 7.35399708333E+05 7.35399812500E+05
7.35399916667E+05 7.35400020833E+05 7.35400125000E+05 7.35400229167E+05 7.35400333333E+05 7.35400437500E+05 7.35400541667E+05 7.35400645833E+05 7.35400750000E+05 7.35400854167E+05
7.35400958333E+05 7.35401062500E+05 7.35401166667E+05 7.35401270833E+05 7.35401375000E+05 7.35401479167E+05 7.35401583333E+05 7.35401687500E+05 7.35401791667E+05 7.35401895833E+05
7.35402000000E+05 7.35402104167E+05 7.35402208333E+05 7.35402312500E+05 7.35402416667E+05 7.35402520833E+05 7.35402625000E+05 7.35402729167E+05 7.35402833333E+05 7.35402937500E+05
7.35403041667E+05 7.35403145833E+05 7.35403250000E+05 7.35403354167E+05 7.35403458333E+05 7.35403562500E+05 7.35403666667E+05 7.35403770833E+05 7.35403875000E+05 7.35403979167E+05
7.35404083333E+05 7.35404187500E+05 7.35404291667E+05 7.35404395833E+05 7.35404500000E+05 7.35404604167E+05 7.35404708333E+05 7.35404812500E+05 7.35404916667E+05 7.35405020833E+05
7.35405125000E+05 7.35405229167E+05 7.35405333333E+05 7.35405437500E+05 7.35405541667E+05 
5.348E-01 5.250E-01 5.348E-01 5.348E-01 5.368E-01 5.407E-01 5.399E-01 5.438E-01 5.333E-01 5.333E-01
5.208E-01 5.255E-01 5.129E-01 5.158E-01 5.105E-01 5.093E-01 5.085E-01 5.150E-01 5.104E-01 4.956E-01
4.682E-01 4.799E-01 4.774E-01 4.696E-01 4.639E-01 4.762E-01 4.767E-01 4.821E-01 4.729E-01 4.674E-01
4.624E-01 4.524E-01 4.571E-01 4.483E-01 4.462E-01 4.549E-01 4.592E-01 4.553E-01 4.546E-01 4.388E-01
4.402E-01 4.394E-01 4.408E-01 4.475E-01 4.361E-01 4.371E-01 4.320E-01 4.159E-01 3.511E-01 3.346E-01
3.331E-01 3.256E-01 3.338E-01 3.248E-01 3.271E-01 3.226E-01 3.131E-01 3.190E-01 3.241E-01 3.110E-01
3.240E-01 3.144E-01 3.106E-01 3.092E-01 3.061E-01 2.984E-01 2.907E-01 3.013E-01 3.132E-01 3.268E-01
2.782E-01 2.354E-01 2.338E-01 2.260E-01 2.107E-01 1.980E-01 1.884E-01 1.864E-01 1.792E-01 2.013E-01
2.170E-01 2.079E-01 1.985E-01 2.012E-01 2.004E-01 1.865E-01 1.649E-01 1.852E-01 1.715E-01 1.869E-01
1.998E-01 1.989E-01 1.884E-01 1.891E-01 1.838E-01 1.573E-01 1.816E-01 2.116E-01 2.250E-01 2.206E-01
2.226E-01 2.234E-01 2.242E-01 2.369E-01 2.511E-01 
7.35394708333E+05 7.35394812500E+05 7.35394916667E+05 7.35395020833E+05 7.35395125000E+05 7.35395229167E+05 7.35395333333E+05 7.35395437500E+05 7.35395541667E+05 7.35395645833E+05
7.35395750000E+05 7.35395854167E+05 7.35395958333E+05 7.35396062500E+05 7.35396166667E+05 7.35396270833E+05 7.35396375000E+05 7.35396479167E+05 7.35396583333E+05 7.35396687500E+05
7.35396791667E+05 7.35396895833E+05 7.35397000000E+05 7.35397104167E+05 7.35397208333E+05 7.35397312500E+05 7.35397416667E+05 7.35397520833E+05 7.35397625000E+05 7.35397729167E+05
7.35397833333E+05 7.35397937500E+05 7.35398041667E+05 7.35398145833E+05 7.35398250000E+05 7.35398354167E+05 7.35398458333E+05 7.35398562500E+05 7.35398666667E+05 7.35398770833E+05
7.35398875000E+05 7.35398979167E+05 7.35399083333E+05 7.35399187500E+05 7.35399291667E+05 7.35399395833E+05 7.35399500000E+05 7.35399604167E+05 7.35399708333E+05 7.35399812500E+05
7.35399916667E+05 7.35400020833E+05 7.35400125000E+05 7.35400229167E+05 7.35400333333E+05 7.35400437500E+05 7.35400541667E+05 7.35400645833E+05 7.35400750000E+05 7.35400854167E+05
7.35400958333E+05 7.35401062500E+05 7.35401166667E+05 7.35401270833E+05 7.35401375000E+05 7.35401479167E+05 7.35401583333E+05 7.35401687500E+05 7.35401791667E+05 7.35401895833E+05
7.35402000000E+05 7.35402104167E+05 7.35402208333E+05 7.35402312500E+05 7.35402416667E+05 7.35402520833E+05 7.35402625000E+05 7.35402729167E+05 7.35402833333E+05 7.35402937500E+05
7.35403041667E+05 7.35403145833E+05 7.35403250000E+05 7.35403354167E+05 7.35403458333E+05 7.35403562500E+05 7.35403666667E+05 7.35403770833E+05 7.35403875000E+05 7.35403979167E+05
7.35404083333E+05 7.35404187500E+05 7.35404291667E+05 7.35404395833E+05 7.35404500000E+05 7.35404604167E+05 7.35404708333E+05 7.35404812500E+05 7.35404916667E+05 7.35405020833E+05
7.35405125000E+05 7.35405229167E+05 7.35405333333E+05 7.35405437500E+05 7.35405541667E+05 
4.834E-01 4.610E-01 4.669E-01 4.318E-01 4.111E-01 4.037E-01 3.903E-01 3.938E-01 3.885E-01 3.832E-01
3.687E-01 3.744E-01 3.651E-01 3.766E-01 3.737E-01 3.705E-01 3.651E-01 3.823E-01 3.824E-01 3.722E-01
3.481E-01 3.578E-01 3.562E-01 3.453E-01 3.600E-01 3.641E-01 3.609E-01 3.626E-01 3.610E-01 3.578E-01
3.554E-01 3.469E-01 3.554E-01 3.423E-01 3.407E-01 3.489E-01 3.514E-01 3.514E-01 3.570E-01 3.337E-01
3.338E-01 3.378E-01 3.409E-01 3.440E-01 3.356E-01 3.397E-01 3.445E-01 3.403E-01 2.901E-01 2.721E-01
2.849E-01 2.794E-01 2.816E-01 2.662E-01 2.772E-01 2.676E-01 2.624E-01 2.796E-01 2.725E-01 2.617E-01
2.762E-01 2.762E-01 2.736E-01 2.697E-01 2.588E-01 2.564E-01 2.479E-01 2.735E-01 2.798E-01 2.930E-01
2.781E-01 2.499E-01 2.473E-01 2.423E-01 2.292E-01 2.316E-01 2.292E-01 2.229E-01 2.238E-01 2.390E-01
2.368E-01 2.297E-01 2.170E-01 2.253E-01 2.248E-01 2.152E-01 1.998E-01 2.121E-01 2.013E-01 2.035E-01
2.151E-01 2.116E-01 2.013E-01 2.082E-01 2.035E-01 1.879E-01 2.040E-01 2.181E-01 2.233E-01 2.171E-01
2.235E-01 2.251E-01 2.164E-01 2.282E-01 2.402E-01 
#
# 3. Temperature 
105 105 105 158 158 
7.35394708333E+05 7.35394812500E+05 7.35394916667E+05 7.35395020833E+05 7.35395125000E+05 7.35395229167E+05 7.35395333333E+05 7.35395437500E+05 7.35395541667E+05 7.35395645833E+05
7.35395750000E+05 7.35395854167E+05 7.35395958333E+05 7.35396062500E+05 7.35396166667E+05 7.35396270833E+05 7.35396375000E+05 7.35396479167E+05 7.35396583333E+05 7.35396687500E+05
7.35396791667E+05 7.35396895833E+05 7.35397000000E+05 7.35397104167E+05 7.35397208333E+05 7.35397312500E+05 7.35397416667E+05 7.35397520833E+05 7.35397625000E+05 7.35397729167E+05
7.35397833333E+05 7.35397937500E+05 7.35398041667E+05 7.35398145833E+05 7.35398250000E+05 7.35398354167E+05 7.35398458333E+05 7.35398562500E+05 7.35398666667E+05 7.35398770833E+05
7.35398875000E+05 7.35398979167E+05 7.35399083333E+05 7.35399187500E+05 7.35399291667E+05 7.35399395833E+05 7.35399500000E+05 7.35399604167E+05 7.35399708333E+05 7.35399812500E+05
7.35399916667E+05 7.35400020833E+05 7.35400125000E+05 7.35400229167E+05 7.35400333333E+05 7.35400437500E+05 7.35400541667E+05 7.35400645833E+05 7.35400750000E+05 7.35400854167E+05
7.35400958333E+05 7.35401062500E+05 7.35401166667E+05 7.35401270833E+05 7.35401375000E+05 7.35401479167E+05 7.35401583333E+05 7.35401687500E+05 7.35401791667E+05 7.35401895833E+05
7.35402000000E+05 7.35402104167E+05 7.35402208333E+05 7.35402312500E+05 7.35402416667E+05 7.35402520833E+05 7.35402625000E+05 7.35402729167E+05 7.35402833333E+05 7.35402937500E+05
7.35403041667E+05 7.35403145833E+05 7.35403250000E+05 7.35403354167E+05 7.35403458333E+05 7.35403562500E+05 7.35403666667E+05 7.35403770833E+05 7.35403875000E+05 7.35403979167E+05
7.35404083333E+05 7.35404187500E+05 7.35404291667E+05 7.35404395833E+05 7.35404500000E+05 7.35404604167E+05 7.35404708333E+05 7.35404812500E+05 7.35404916667E+05 7.35405020833E+05
7.35405125000E+05 7.35405229167E+05 7.35405333333E+05 7.35405437500E+05 7.35405541667E+05 
2.421E+01 2.457E+01 2.425E+01 2.421E+01 2.397E+01 2.389E+01 2.409E+01 2.405E+01 2.421E+01 2.437E+01
2.477E+01 2.457E+01 2.473E+01 2.453E+01 2.453E+01 2.449E+01 2.461E+01 2.461E+01 2.481E+01 2.585E+01
2.597E+01 2.625E+01 2.621E+01 2.649E+01 2.657E+01 2.629E+01 2.613E+01 2.629E+01 2.645E+01 2.665E+01
2.665E+01 2.713E+01 2.681E+01 2.693E+01 2.693E+01 2.657E+01 2.677E+01 2.665E+01 2.677E+01 2.697E+01
2.701E+01 2.661E+01 2.621E+01 2.581E+01 2.617E+01 2.577E+01 2.589E+01 2.613E+01 2.845E+01 2.889E+01
2.905E+01 2.945E+01 2.977E+01 2.997E+01 2.993E+01 3.045E+01 3.029E+01 3.029E+01 3.033E+01 3.025E+01
2.969E+01 2.989E+01 2.997E+01 3.017E+01 3.077E+01 3.109E+01 3.113E+01 3.109E+01 3.145E+01 3.089E+01
3.041E+01 3.069E+01 3.085E+01 3.137E+01 3.133E+01 3.125E+01 3.153E+01 3.241E+01 3.185E+01 3.137E+01
3.077E+01 3.133E+01 3.145E+01 3.101E+01 3.137E+01 3.161E+01 3.205E+01 3.257E+01 3.201E+01 3.145E+01
3.109E+01 3.117E+01 3.157E+01 3.133E+01 3.141E+01 3.161E+01 3.245E+01 3.225E+01 3.153E+01 3.129E+01
3.117E+01 3.133E+01 3.165E+01 3.129E+01 3.157E+01 
7.35394708333E+05 7.35394812500E+05 7.35394916667E+05 7.35395020833E+05 7.35395125000E+05 7.35395229167E+05 7.35395333333E+05 7.35395437500E+05 7.35395541667E+05 7.35395645833E+05
7.35395750000E+05 7.35395854167E+05 7.35395958333E+05 7.35396062500E+05 7.35396166667E+05 7.35396270833E+05 7.35396375000E+05 7.35396479167E+05 7.35396583333E+05 7.35396687500E+05
7.35396791667E+05 7.35396895833E+05 7.35397000000E+05 7.35397104167E+05 7.35397208333E+05 7.35397312500E+05 7.35397416667E+05 7.35397520833E+05 7.35397625000E+05 7.35397729167E+05
7.35397833333E+05 7.35397937500E+05 7.35398041667E+05 7.35398145833E+05 7.35398250000E+05 7.35398354167E+05 7.35398458333E+05 7.35398562500E+05 7.35398666667E+05 7.35398770833E+05
7.35398875000E+05 7.35398979167E+05 7.35399083333E+05 7.35399187500E+05 7.35399291667E+05 7.35399395833E+05 7.35399500000E+05 7.35399604167E+05 7.35399708333E+05 7.35399812500E+05
7.35399916667E+05 7.35400020833E+05 7.35400125000E+05 7.35400229167E+05 7.35400333333E+05 7.35400437500E+05 7.35400541667E+05 7.35400645833E+05 7.35400750000E+05 7.35400854167E+05
7.35400958333E+05 7.35401062500E+05 7.35401166667E+05 7.35401270833E+05 7.35401375000E+05 7.35401479167E+05 7.35401583333E+05 7.35401687500E+05 7.35401791667E+05 7.35401895833E+05
7.35402000000E+05 7.35402104167E+05 7.35402208333E+05 7.35402312500E+05 7.35402416667E+05 7.35402520833E+05 7.35402625000E+05 7.35402729167E+05 7.35402833333E+05 7.35402937500E+05
7.35403041667E+05 7.35403145833E+05 7.35403250000E+05 7.35403354167E+05 7.35403458333E+05 7.35403562500E+05 7.35403666667E+05 7.35403770833E+05 7.35403875000E+05 7.35403979167E+05
7.35404083333E+05 7.35404187500E+05 7.35404291667E+05 7.35404395833E+05 7.35404500000E+05 7.35404604167E+05 7.35404708333E+05 7.35404812500E+05 7.35404916667E+05 7.35405020833E+05
7.35405125000E+05 7.35405229167E+05 7.35405333333E+05 7.35405437500E+05 7.35405541667E+05 
2.565E+01 2.609E+01 2.565E+01 2.565E+01 2.533E+01 2.521E+01 2.549E+01 2.537E+01 2.557E+01 2.557E+01
2.597E+01 2.569E+01 2.597E+01 2.561E+01 2.565E+01 2.569E+01 2.585E+01 2.577E+01 2.605E+01 2.681E+01
